,x,y,var1,var2,proj_var1,proj_var2,threshold,dist_frm_orig,threshold2,threshold_var1,threshold_var2,var1_mean,var2_mean,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
86,0.921348315,0.8764044940000001,-4.001342875,-4.817227947,-4.01218710065324,-4.802620526512401,2,24.9694584445368,5,23,18,-3.8763711,-4.761874,7.3726474e-37,4.499928e-11,7.786469e-06,0.006023477,0.78360796,0.19235288,0.017995544,1.241278e-05,7.71221e-12,3.128577e-14,6.5937967e-12,6.7786035e-19,8.139775e-33,1.3912699e-28,0.0,0.0,0.0,0.0,3.7418102e-37,2.0965485e-37
87,0.97752809,0.415730337,-4.347489181,-4.942189798999999,-4.29515285027992,-5.01268803594675,2,28.615676378844,6,21,17,-4.272549,-4.891372,1.18557326e-32,3.328084e-11,6.468436e-07,0.0003234249,0.18656993,0.71722424,0.09341419,0.002466493,9.815884e-07,4.889577e-10,3.1847136e-10,6.6640615e-14,9.178184e-27,1.0682909e-21,0.0,0.0,0.0,0.0,2.413039e-29,7.278087e-29
88,0.157303371,0.02247191,-3.6085299510000004,-4.577321843,-3.64412266757927,-4.5293776380383495,2,20.5983647323343,4,25,19,-3.4822717,-4.440298,1.0787059e-34,3.301415e-08,0.04429887,0.9236891,0.032006264,5.445435e-06,2.6095643e-07,2.4085143e-14,2.5470177e-27,7.5047265e-24,3.7839773e-13,3.696047e-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.93258427,0.179775281,-4.012616067,-4.728423543,-3.9769525221314503,-4.77646315529058,2,24.532826143599202,5,23,19,-3.9420724,-4.7638617,0.0,1.1811461e-11,6.6864027e-06,0.008333152,0.93866116,0.047855027,0.0051437076,3.2188316e-07,1.7333648e-15,2.319487e-17,2.5464383e-13,1.3090468e-22,8.735548e-38,5.9523214e-34,0.0,0.0,0.0,0.0,0.0,0.0
90,0.966292135,0.8089887640000001,-4.239515107,-4.9686533,-4.23820826973512,-4.97041363974646,2,27.861940321564898,6,22,17,-4.3025312,-4.961593,4.1025317e-29,3.4710865e-09,3.553849e-05,0.007728503,0.5806628,0.35369363,0.057466097,0.0004134039,1.6324396e-08,8.927398e-11,1.5227615e-09,2.1843182e-14,2.3842796e-25,1.1160175e-21,0.0,0.0,0.0,0.0,1.3529959e-28,1.5750028e-28
91,0.97752809,0.831460674,-4.186918595,-4.809911356000001,-4.1283247793225595,-4.8888385685960705,2,26.4359231812166,6,22,18,-4.3125815,-4.994764,2.3039871e-33,7.421842e-11,1.9189079e-06,0.00017789258,0.15850921,0.63928026,0.19548853,0.0065394747,2.6768303e-06,2.000427e-09,1.8340852e-09,1.0559782e-13,2.5452851e-26,7.1600424e-22,0.0,0.0,0.0,0.0,4.4534937e-30,1.10620985e-29
92,0.887640449,0.056179775,-4.4095694000000005,-5.248905912,-4.4819717668001395,-5.1513782645712505,2,31.1591069206105,7,21,16,-4.002488,-5.107395,0.0,5.9300006e-15,4.790133e-10,9.685064e-07,0.05502222,0.3749158,0.5668683,0.003192675,3.5599047e-08,2.6785906e-12,1.4292875e-12,2.1666115e-17,6.2377725e-36,3.106045e-28,0.0,0.0,0.0,0.0,0.0,0.0
93,0.595505618,0.786516854,-4.9012316810000005,-5.46141956,-4.90065353194652,-5.462198340025309,2,37.2524437779861,8,18,15,-5.0410337,-5.4230356,0.0,4.720969e-14,3.5643412e-11,9.1896595e-15,1.669932e-08,1.112184e-05,0.07567737,0.6714823,0.24844116,0.004345447,4.2446492e-05,4.382875e-08,6.0956208e-21,1.2802267e-17,8.427089e-33,0.0,1.8778883e-38,0.0,6.219016e-31,1.9345233e-30
94,0.91011236,0.8426966290000001,-3.685884989,-4.619981973,-3.7144103501137598,-4.5815576578231205,2,21.4006286053566,4,25,19,-3.9793723,-4.659446,1.6445648e-31,1.1336015e-08,0.00063631433,0.08727254,0.8656635,0.04124343,0.005183147,1.0416103e-06,7.560807e-14,1.5655906e-14,1.8338346e-10,1.6146994e-18,4.355041e-30,1.0704715e-27,0.0,0.0,0.0,0.0,1.6117634e-34,1.4773954e-35
95,0.595505618,0.8089887640000001,-4.965213285,-5.451663047,-4.93723252363918,-5.48935377382829,2,37.810631509189,8,18,15,-5.088266,-5.509265,0.0,2.5611476e-13,4.4972678e-10,3.769981e-12,1.2062851e-06,0.00029798443,0.21565673,0.6937216,0.08992274,0.00039632843,3.3255533e-06,5.4831535e-09,6.3420777e-22,6.1435655e-18,1.0618447e-33,0.0,0.0,0.0,3.9125496e-30,2.2001493e-29
96,0.606741573,0.820224719,-4.702170083,-5.382188315,-4.73439927272074,-5.33877485780356,2,34.7677455636326,7,19,15,-4.808367,-5.4632897,1.4702697e-37,2.2696684e-12,3.7820604e-09,3.5771835e-10,3.4997727e-05,0.0032410726,0.45734295,0.51338357,0.02591999,7.594453e-05,1.4630892e-06,3.0223748e-09,4.081345e-22,1.3273036e-17,7.849775e-34,0.0,0.0,0.0,3.6473607e-29,1.9528141e-28
97,0.696629213,0.213483146,-2.8397558089999997,-3.723735945,-2.7399676102028296,-3.8581529357691604,2,11.6449499546556,2,30,24,-3.2221959,-3.9140456,9.9126096e-11,0.72166294,0.2783076,2.9419423e-05,9.999926e-15,3.93248e-26,1.2159272e-26,0.0,0.0,0.0,4.978435e-15,0.0,6.31727e-36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.831460674,0.797752809,-3.9290991689999997,-4.627242022,-3.87468363324849,-4.70054099577621,2,23.287306812919198,5,24,19,-4.2242284,-4.766003,2.0138157e-30,2.873508e-09,0.00010008231,0.02136232,0.7335466,0.22574224,0.019213742,3.4955636e-05,1.3038165e-10,2.6524772e-12,5.6497845e-10,4.05225e-16,9.670556e-28,1.5772217e-24,0.0,0.0,0.0,0.0,5.491204e-31,1.7573449e-31
99,1.0,0.7303370790000001,-5.127476292,-5.564525413999999,-5.09585903448857,-5.60711458448596,2,40.279268973472206,9,17,14,-5.0461035,-5.5450206,7.109572e-27,4.7242557e-09,9.556838e-07,9.581466e-10,2.0322612e-05,0.0004989198,0.04800866,0.20832068,0.7061364,0.03586429,0.0011279857,2.1855045e-05,8.5728977e-13,3.953227e-11,4.773028e-21,3.8859536e-37,4.061048e-26,2.313002e-30,2.1198702e-20,3.5952113e-20
100,0.20224719100000002,0.0,-3.392151548,-4.509983673,-3.4723964767390494,-4.401891914900309,2,18.7027462814448,4,27,20,-3.2537882,-4.4305396,3.1141035e-29,4.128574e-07,0.05734426,0.86833483,0.07423192,8.266119e-05,5.8721607e-06,1.2334328e-11,3.235006e-22,1.3714631e-19,5.201213e-11,3.378018e-23,4.0572132e-33,6.1899783e-34,0.0,0.0,0.0,0.0,3.9745578e-38,0.0
101,0.662921348,0.157303371,-2.3322421909999997,-3.3683437769999998,-2.24268405863553,-3.4889806338271896,2,7.80158708392993,1,33,26,-2.0613165,-3.1863012,0.9999682,3.185956e-05,6.3608754e-13,1.3460563e-22,6.430395e-32,0.0,0.0,0.0,0.0,0.0,3.1973947e-24,0.0,2.1821564e-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.8426966290000001,0.29213483100000004,-2.442790841,-3.784411495,-2.51308660049766,-3.6897214958878397,2,9.79629100548908,2,32,24,-2.3116927,-3.7592647,2.93081e-05,0.86460817,0.13532472,3.782636e-05,1.1529116e-11,3.4054202e-20,4.436829e-21,1.46740825e-30,0.0,2.3386713e-34,6.953902e-11,6.378357e-32,1.4804747e-23,5.827515e-38,0.0,0.0,0.0,0.0,1.9457024e-34,0.0
103,0.123595506,0.033707865,-3.598904594,-4.329462998,-3.5192905035507898,-4.43670500246546,2,19.2113110522588,4,25,21,-3.5201333,-4.2520895,0.0,5.6154916e-09,0.058381062,0.93672866,0.004890252,5.2757827e-08,2.0507918e-09,3.61109e-18,3.514008e-34,3.5978294e-29,1.7961389e-15,5.014954e-34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.16853932600000002,0.797752809,-5.022013182,-5.693663807999999,-5.08967408791725,-5.60252301704738,2,40.181552792251296,9,17,13,-4.9237576,-5.7299886,0.0,8.522657e-14,2.0727327e-10,4.0550197e-13,6.838845e-07,0.00010151186,0.09428665,0.4093477,0.4951212,0.001140462,1.7252952e-06,1.42248595e-08,2.1814146e-21,3.6154526e-17,4.410824e-33,0.0,0.0,0.0,5.1391456e-31,4.7895737e-30
105,0.786516854,0.179775281,-5.735722537000001,-6.152456807999999,-5.76937894334036,-6.10712085730737,2,51.6303297564629,11,13,11,-6.104723,-6.307358,3.3438256e-24,3.6242505e-09,5.145185e-10,9.813623e-17,5.234567e-11,5.4420113e-10,3.9966785e-06,3.3931097e-05,0.0017973703,0.20481247,0.71309173,0.08022546,2.948356e-05,5.4711536e-06,7.765282e-11,7.506937e-24,8.892319e-18,2.263492e-27,3.8223966e-17,2.0328557e-18
106,0.831460674,0.46067415700000003,-4.71257103,-5.471614363,-4.78390454846285,-5.37552647877792,2,35.4986453174768,8,19,15,-4.7471833,-5.51542,3.0118263e-28,3.6851517e-09,4.5934744e-06,6.69028e-09,8.640388e-05,0.0028503211,0.109977424,0.38381928,0.4897871,0.012719089,0.00075431325,1.4125716e-06,1.0438827e-14,2.4653977e-13,8.944967e-25,0.0,1.9130586e-30,9.734107e-33,4.852997e-22,5.575548e-22
107,0.943820225,0.5505617979999999,-4.4251499039999995,-5.076503933,-4.4095037730385505,-5.0975796299899105,2,30.1596436359705,6,21,17,-4.230313,-5.124001,3.482811e-31,2.9088407e-10,2.8837032e-06,5.444232e-05,0.06197154,0.53726786,0.36333397,0.03728158,8.759125e-05,1.3035577e-07,5.009933e-08,1.3394979e-11,2.3597908e-23,2.578111e-19,2.9383569e-36,0.0,0.0,8.864881e-38,4.8328693e-27,1.11681696e-26
108,0.853932584,0.146067416,-6.453235556,-6.656498404,-6.473192250789929,-6.629616278741749,2,64.99557342014879,14,9,8,-6.087848,-6.5007586,6.565886e-32,6.083586e-15,1.0632738e-19,7.374715e-23,5.900124e-16,5.0060477e-14,1.4205313e-08,4.4425022e-07,0.0011412163,0.00022521916,2.8764432e-06,0.033064038,1.9737517e-08,0.96502644,0.0002508742,8.953756e-07,0.00028788717,5.4349204e-27,1.6737419e-18,1.3539448e-17
109,0.33707865200000003,0.752808989,-4.789033405,-5.315846809,-4.7586480333589005,-5.3567766009857305,2,35.1248061880978,8,19,15,-4.895665,-5.368871,1.2756771e-36,2.0853657e-12,1.2048812e-09,9.554902e-12,1.4893507e-06,0.00026665753,0.18195221,0.6642375,0.1522876,0.0012419038,1.2509416e-05,6.069401e-08,9.9315065e-20,5.9954866e-16,4.340967e-30,0.0,8.2301175e-35,0.0,1.6063765e-27,8.438189e-27
110,0.078651685,0.921348315,-4.845264558999999,-5.508270997,-4.8869952815898605,-5.452058757268599,2,37.0450860546758,8,18,14,-4.9990807,-5.529413,0.0,1.9521809e-16,1.0740678e-12,1.8255504e-15,2.8690968e-08,2.0229701e-05,0.12971374,0.6626122,0.20744166,0.00021200028,1.6612812e-07,3.2671846e-10,4.872631e-26,9.462285e-21,0.0,0.0,0.0,0.0,9.882285e-37,1.4148006e-35
111,0.797752809,0.8089887640000001,-3.305629534,-4.392754613,-3.3605097590165096,-4.318829692133891,2,17.5168935359269,4,27,20,-3.219491,-4.3667293,5.7505345e-24,6.4923624e-06,0.082126275,0.78507614,0.1321036,0.0006027386,8.4768515e-05,2.666917e-09,8.014917e-18,7.7593856e-16,4.674099e-09,9.299766e-19,8.354718e-27,2.5925586e-27,0.0,0.0,0.0,0.0,4.9310563e-31,2.1676037e-33
112,0.988764045,0.483146067,-4.832476537,-5.400906667999999,-4.82736570327837,-5.407791078155349,2,36.146576407482705,8,18,15,-4.969223,-5.4424787,6.5281923e-28,5.30624e-09,1.7922348e-06,4.692948e-10,1.7637865e-05,0.00045482113,0.045246787,0.19355145,0.7013903,0.055306584,0.004010748,1.9837747e-05,6.194778e-13,8.91839e-12,2.2886566e-22,0.0,1.8591761e-28,3.1276937e-32,2.3690578e-21,1.944768e-21
113,0.8764044940000001,0.38202247200000006,-3.427628584,-4.425356446,-3.4547651794314302,-4.38880283002557,2,18.513299880085302,4,26,20,-3.5872552,-4.546411,1.5206642e-24,5.105926e-06,0.07374227,0.78093725,0.1446185,0.00060725526,8.9603556e-05,2.4368652e-09,5.594829e-18,4.944379e-16,3.2796672e-09,4.9161045e-19,2.8317414e-27,1.0432307e-27,0.0,0.0,0.0,0.0,1.1647073e-31,5.324973e-34
114,0.101123596,0.8089887640000001,-3.773427285,-4.775180289,-3.8451271551634103,-4.678598920641059,2,22.9333859963522,5,24,18,-4.0752053,-4.921867,3.142158e-34,2.709188e-09,3.257475e-05,0.011238841,0.9219032,0.04350858,0.023309303,7.509825e-06,3.5244136e-13,1.1061767e-14,5.102854e-11,6.496839e-19,1.2126051e-30,8.672163e-28,0.0,0.0,0.0,0.0,4.7521313e-37,2.3872803e-37
115,0.23595505600000002,0.820224719,-5.568780137999999,-6.07232367,-5.623400068562111,-5.998749371729501,2,49.050646091526296,11,14,11,-5.4060354,-5.933436,5.253956e-30,1.5304856e-10,1.2002066e-10,2.4916165e-18,2.551783e-11,3.2598185e-10,5.0377e-06,5.7658533e-05,0.015374554,0.55327713,0.4002974,0.030987691,3.5974384e-07,1.5736738e-07,7.987081e-15,1.514666e-31,1.1527062e-23,3.0576628e-34,1.9631114e-21,1.3372702e-22
116,0.25842696600000004,0.797752809,-5.414606432999999,-5.84114015,-5.413359449611289,-5.8428198652034995,2,45.45487830245979,10,15,13,-5.083294,-5.7251124,1.2303159e-32,1.1766181e-10,3.3073373e-09,4.154621e-15,1.3095302e-08,4.256538e-07,0.0014477954,0.01288157,0.5095455,0.43962502,0.035837054,0.00066259305,1.7916581e-11,1.6855528e-10,7.227815e-21,0.0,9.509375e-29,4.5793515e-37,8.2467e-24,2.9957372e-24
117,0.988764045,0.696629213,-4.886585905,-5.470816597000001,-4.8957089760691,-5.4585276111834,2,37.1773093636983,8,18,15,-4.5621624,-5.2952614,4.5956016e-27,4.4367323e-09,2.076398e-06,1.7085375e-08,0.00016071135,0.0037383868,0.14369896,0.3932083,0.45093706,0.008047785,0.00020379058,2.8610846e-06,2.1980627e-14,3.447176e-12,4.899529e-23,0.0,9.089615e-28,1.0641915e-30,5.7933577e-21,1.5384117e-20
118,0.97752809,0.898876404,-5.172849655,-5.759301155,-5.21833180406016,-5.698035657836269,2,42.2386616036884,9,17,13,-4.8287215,-5.647071,1.2891835e-35,1.8841248e-11,4.3322103e-08,9.808789e-13,9.617494e-07,3.922336e-05,0.010546482,0.062757425,0.9039094,0.0223667,0.00037904142,7.6880247e-07,3.0295774e-16,1.0696915e-14,3.2186928e-28,0.0,2.197521e-36,0.0,2.931997e-27,2.8070313e-27
0,0.831460674,0.056179775,-5.0592721769999995,-5.34223403,-5.05144864550428,-5.351502483414019,3,43.6983530062911,9,17,15,-5.572149,-5.7041926,0.0,2.871556e-24,1.1149748e-24,3.9027393e-22,4.5582743e-15,3.1203096e-09,1.7361376e-07,0.00079698866,0.028116452,0.12251889,0.5856198,0.26290584,3.942685e-05,2.4494734e-06,3.6178414e-13,4.8833756e-13,5.482563e-28,4.4249498e-21,6.5794365e-29,5.0215596e-18
1,0.629213483,0.123595506,-3.054614235,-3.638373058,-3.04101252682844,-3.65448685502481,3,15.8368791474159,3,28,25,-3.2204332,-3.7345114,1.18913214e-32,0.01354885,0.7494392,0.23694052,7.135502e-05,1.3411482e-09,7.100255e-17,4.9924498e-26,8.0176346e-26,1.5685712e-28,1.3472255e-34,2.669778e-35,4.6599377e-35,0.0,1.2760779e-33,5.0308445e-31,0.0,1.4624536e-36,3.2396586e-37,0.0
2,0.5842696629999999,0.921348315,-5.631604358,-5.870972459,-5.646272523165551,-5.853595241872361,3,54.5955010775863,12,14,12,-5.6444798,-5.903135,0.0,3.4048667e-32,9.861581e-35,4.959666e-33,2.6306375e-23,3.254952e-16,1.3177574e-14,7.318547e-12,4.0885986e-10,2.3769556e-07,0.00056532543,0.1494863,0.84861326,0.0013273112,1.8942458e-06,5.6524073e-06,1.3786002e-18,1.5612344e-19,1.252055e-32,7.9775786e-13
3,0.91011236,0.786516854,-4.605544499,-4.89807119,-4.567570106167491,-4.94305904376993,3,35.727582288202896,8,20,18,-4.4338512,-4.8700604,5.3647674e-37,7.678855e-19,6.344407e-15,2.9175867e-10,1.9911524e-05,0.023903571,0.60180897,0.34902978,0.024015443,9.318856e-05,0.00040114607,0.00072791136,9.823165e-15,1.6962737e-19,8.001674e-25,2.5895137e-16,1.3377807e-32,1.5298574e-25,6.217807e-29,4.8209565e-23
4,0.6179775279999999,0.7640449440000001,-4.85700984,-5.209470543,-4.8679003004784605,-5.19656873188604,3,40.580419668539705,9,18,16,-5.0267296,-5.4326344,0.0,4.835788e-33,1.4212738e-32,9.3665e-24,1.8938092e-17,1.8567974e-09,8.223263e-08,0.0021583133,0.11398671,0.74044824,0.14156197,0.0018446599,9.340111e-21,1.1147424e-22,4.1295478e-35,3.1761813e-33,0.0,0.0,0.0,0.0
5,0.719101124,0.056179775,-5.354220239,-5.612551777,-5.35692076783849,-5.6093524896006395,3,49.1432223699963,11,16,14,-5.7311807,-5.690225,0.0,1.8051152e-29,3.266807e-30,1.3979333e-27,2.0147915e-19,3.0953674e-13,2.4948878e-11,5.208404e-07,0.0012350876,0.005452466,0.63415515,0.35915187,4.8767643e-06,2.5113138e-09,3.729738e-14,8.201753e-17,8.558371e-37,1.4949313e-27,4.071306e-36,3.2421952e-26
6,0.97752809,0.46067415700000003,-4.731686393,-5.1329663739999996,-4.757009950274139,-5.10296582872181,3,38.752640901541604,8,19,16,-4.723735,-5.2019877,6.1204047e-34,9.64674e-16,8.456535e-14,7.458159e-09,7.774576e-06,0.0069170594,0.052965812,0.2627586,0.5863779,0.03638385,0.04999326,0.0045957565,1.5789457e-13,1.01441506e-16,5.2635455e-22,1.10080485e-17,1.0286331e-33,4.4053243e-24,5.1659195e-28,2.2849814e-24
7,0.887640449,0.19101123600000003,-4.778436291,-5.2280238169999995,-4.831163194969769,-5.1655588223391105,3,39.9702256834118,9,19,16,-4.7766094,-5.2048907,3.1734226e-36,4.7535057e-21,1.306208e-18,7.787789e-15,1.541461e-07,0.0042298697,0.0811641,0.7605088,0.14716528,0.0031491753,0.0026869874,0.0010957055,2.1579687e-10,1.1085866e-12,7.0259193e-22,1.6530089e-12,6.59006e-27,2.7453208e-21,7.46185e-27,1.2388047e-16
8,0.5168539329999999,0.865168539,-5.477372044,-5.760622078,-5.50181824926428,-5.7316609221887695,3,51.837692765555495,11,15,13,-5.314437,-5.791339,0.0,7.867971e-29,1.3568568e-29,9.381212e-26,9.642006e-18,6.5322834e-12,1.9323375e-10,3.5627124e-06,0.0688139,0.045685876,0.88203096,0.0034657007,1.344561e-09,1.5086665e-12,3.0251708e-20,3.3676825e-21,0.0,6.1320185e-31,0.0,2.3647173e-31
9,0.943820225,0.280898876,-3.548540852,-4.014011927,-3.5145890161212496,-4.05423430091577,3,21.1535021605912,4,26,22,-3.758639,-4.105779,4.497049e-33,8.253442e-05,0.058273904,0.3626505,0.56615216,0.012839397,1.5119359e-06,8.218869e-12,1.780588e-11,4.3021345e-15,9.0337913e-20,7.1464735e-22,3.0474344e-24,4.880995e-34,1.3201514e-28,1.1121519e-24,0.0,2.9257083e-31,7.416733e-32,4.453372e-37
10,0.7640449440000001,0.573033708,-3.4112888960000003,-3.865190273,-3.36108757431865,-3.9246632375532204,3,19.3460738353633,4,26,23,-3.4052134,-3.9363728,5.995746e-32,1.9319308e-09,2.5852736e-05,0.804422,0.19552638,2.5772928e-05,1.8169516e-10,1.6556779e-19,2.2216173e-20,6.0354687e-24,2.0531425e-25,2.6292286e-24,3.154942e-35,0.0,0.0,2.388464e-26,0.0,7.9037624e-36,4.189416e-37,0.0
11,1.0,0.831460674,-4.393743397,-4.875547266,-4.432789238982481,-4.829290077973861,3,33.6501767747459,7,21,18,-4.221986,-4.900933,0.0,5.9755636e-28,2.2790525e-24,1.6118032e-19,2.1602302e-09,0.0008310316,0.019428838,0.7595561,0.21955718,0.00047316626,0.00013301669,2.064052e-05,5.9079896e-15,1.2794761e-17,5.045818e-31,3.1764476e-18,1.8843493e-38,3.5338043e-29,1.08716066e-35,5.7403444e-24
12,0.7415730340000001,0.303370787,-3.3177422130000003,-4.017737254,-3.3816531251107596,-3.9420226854742197,3,19.5835445112734,4,27,22,-3.2601507,-3.956762,9.120166e-36,1.9296323e-05,0.021733185,0.24865717,0.7092764,0.020312184,1.8243251e-06,6.4987503e-12,1.5839365e-11,2.1491233e-15,2.7290692e-20,1.2497628e-22,1.8163047e-25,8.3062236e-36,1.4679979e-30,3.880969e-26,0.0,2.3834375e-33,3.5866394e-34,0.0
13,0.505617978,0.157303371,-3.192053136,-3.660950974,-3.1323970842004702,-3.7316248553885902,3,16.8029991874808,3,28,24,-3.2602549,-3.8039615,2.4806747e-08,0.002525891,0.120829344,0.8765932,1.9714422e-05,3.1942032e-05,6.693444e-11,1.602354e-18,1.0411721e-20,1.6264563e-20,1.1727743e-15,1.1088338e-12,1.5096712e-26,8.917359e-33,3.1912225e-26,5.6956914e-14,2.1064694e-20,5.671514e-15,1.8268413e-26,9.933269e-28
14,0.101123596,0.95505618,-4.866668646,-5.155854806000001,-4.847113031861481,-5.17902213123217,3,40.2345806314074,9,18,16,-4.8469353,-5.1815295,0.0,0.0,0.0,0.0,6.260764e-21,1.5026215e-08,7.1877002e-06,0.36214706,0.63773245,0.00010925208,4.0833997e-06,1.1394162e-08,5.9558965e-31,2.5454242e-35,0.0,0.0,0.0,0.0,0.0,0.0
15,0.146067416,0.853932584,-4.608299468,-4.9998649539999995,-4.61935339527061,-4.9867694855397895,3,36.5422732838595,8,20,17,-4.865442,-5.2900825,0.0,0.0,0.0,1.528089e-32,4.0577045e-19,8.468097e-09,1.4524303e-06,0.110143535,0.84238636,0.04507728,0.002379368,1.1976942e-05,5.8112094e-22,6.2025814e-24,0.0,4.077304e-33,0.0,0.0,0.0,0.0
16,0.7752808990000001,0.23595505600000002,-3.667987745,-4.230124443999999,-3.6908613415511202,-4.20302634077626,3,23.3285982552491,5,25,21,-3.9484947,-4.3979864,0.0,2.7929383e-11,1.7278118e-08,0.0003578181,0.08973655,0.9041506,0.005636868,7.537328e-06,0.00011059042,4.2847603e-08,1.7846053e-11,7.73987e-15,2.1331602e-23,6.7894397e-32,3.5899348e-33,1.7928676e-27,0.0,5.2549544e-36,0.0,0.0
17,0.08988764,0.0,-4.504311715,-5.009546669,-4.56340314036425,-4.9395416944618,3,35.6624239212723,8,20,17,-4.505234,-5.0469303,1.1344188e-36,2.4379975e-21,3.604466e-18,2.2073323e-14,1.0479657e-06,0.010149758,0.094322234,0.70258605,0.19150968,0.0008710071,0.0004004281,0.00015973872,1.860014e-12,5.5486164e-15,6.8124204e-25,2.1506343e-14,3.631439e-30,4.751199e-23,1.2535726e-27,3.0813566e-19
18,0.606741573,0.7640449440000001,-4.8072642,-5.180124215,-4.8243870020671205,-5.1598390159996,3,39.858179782951005,9,19,16,-4.8970647,-5.3097224,0.0,4.9484024e-37,4.5296836e-36,2.2115535e-28,5.03482e-18,5.54025e-09,2.5416136e-07,0.02167202,0.43317547,0.52023816,0.024534022,0.00038006972,2.300453e-18,4.591342e-19,4.2355837e-36,1.6111818e-29,0.0,0.0,0.0,1.765242e-37
19,0.91011236,0.19101123600000003,-4.609169752,-5.058902064,-4.64896121740781,-5.01176154394077,3,37.0122111223301,8,20,17,-4.4083743,-5.044296,4.1032765e-33,3.93697e-18,4.083251e-14,1.0827944e-09,0.00092918024,0.23654337,0.7081344,0.050724503,0.0036013906,5.7257857e-06,1.6055807e-05,4.5401186e-05,4.1395046e-15,1.2771861e-19,3.524879e-26,4.8628727e-14,3.1712317e-29,1.985224e-23,8.786577e-27,1.1269531e-20
20,0.640449438,0.157303371,-3.190261146,-3.702485138,-3.1518230302742203,-3.74802235928198,3,17.0120571683658,4,28,24,-2.9039211,-3.6580505,9.301883e-27,0.016198155,0.5382478,0.4449423,0.00061154214,7.7678784e-08,1.1495813e-13,2.2696568e-21,2.8709107e-21,1.681948e-23,4.027285e-28,2.4795674e-28,3.3342927e-29,0.0,1.991583e-28,3.117503e-25,1.1262019e-34,4.747071e-30,6.0616647e-31,3.2326666e-38
21,0.719101124,0.325842697,-3.24766119,-3.761230491,-3.2142969251011904,-3.80075677591071,3,17.6931504307819,4,27,24,-3.127104,-3.7779276,3.6466e-14,1.4678254e-05,0.026374623,0.9603545,0.012169888,0.0010862628,8.653881e-09,6.383543e-16,6.5969337e-18,2.76957e-19,9.4489536e-17,1.3595411e-13,1.294146e-26,1.2579906e-33,8.3098527e-29,1.6085121e-15,1.675403e-24,3.7595917e-19,5.1540674e-26,1.8037605e-28
22,0.6179775279999999,0.7752808990000001,-5.12704588,-5.479251142000001,-5.15856058148984,-5.441916014918929,3,45.5711779625106,10,17,15,-5.024759,-5.459165,0.0,4.537258e-33,5.973949e-33,3.2242311e-24,4.942122e-18,5.504259e-10,2.2022654e-08,0.0009212952,0.076546006,0.799309,0.12220214,0.0010215369,1.4561413e-20,4.073187e-22,1.0891116e-34,2.1810897e-33,0.0,0.0,0.0,0.0
23,0.629213483,0.112359551,-3.029233156,-3.6453277739999996,-3.0296195552980296,-3.64487001091756,3,15.7184375900543,3,29,24,-3.2264588,-3.7312639,7.0368665e-31,0.006236487,0.40416253,0.5893488,0.00025230422,5.456336e-09,9.254443e-16,3.911675e-25,4.0776743e-25,1.1054524e-27,9.193001e-33,1.4993151e-32,1.5566505e-34,0.0,7.555522e-34,5.821457e-29,0.0,6.750257e-35,2.1943224e-36,0.0
24,0.505617978,0.97752809,-6.770284882,-6.816897889,-6.777441937715619,-6.808419002257089,3,78.6619658421081,17,8,7,-6.4578066,-6.8033943,0.0,0.0,0.0,0.0,0.0,5.233174e-38,0.0,0.0,0.0,2.2897695e-27,6.929751e-26,7.701686e-15,5.15263e-12,0.00488606,5.3814175e-14,0.01604481,0.96454185,1.5632494e-14,0.0,0.014527219
25,0.7078651690000001,0.33707865200000003,-2.361319297,-3.33311271,-2.48570713557341,-3.18575177872244,3,10.5811556356779,2,32,26,-2.6912973,-3.5369148,1.1645188e-05,0.085914254,0.9089065,0.005167589,6.005756e-11,2.489179e-10,1.2432619e-15,1.4992816e-24,3.613402e-27,2.5999882e-26,4.0510185e-20,1.1279256e-14,4.7639086e-31,3.815155e-37,2.4196286e-28,3.5098054e-16,1.795455e-21,5.440186e-14,3.7182278e-30,1.6183405e-33
